run_id,suite_id,scenario,seed,scale,contract_key,contract_id,was_ever_cured,cure_count,ever_relapsed,relapse_count,redefaulted
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4a438215764cccc261935ccd3dcec20c,CTR_29e3fb70_0001075,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4aab74bba0414980e70187c25b2fd540,CTR_29e3fb70_0001874,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4af2b9705238d0a2d51b71e92fc2f3bd,CTR_29e3fb70_0000257,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4b0b2e0357b1235d206f6a05ff3a9b8b,CTR_29e3fb70_0000464,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4b0db05ab252f1020706af5d3e31b363,CTR_29e3fb70_0001259,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4b7911aff268bd03c8863439e234558e,CTR_29e3fb70_0001661,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4b9b51c442c1ee73e47a4d1479fe1afc,CTR_29e3fb70_0000076,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4bfa6fd26e6aac526223f474cd1ba624,CTR_29e3fb70_0000297,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c3a4dcc49852ffc3beb92f477aa124e,CTR_29e3fb70_0000920,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c3e10b2fc066fbdbc2ecbd9ca5e77bd,CTR_29e3fb70_0001078,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c3e18b48f6eea130dec76fb8d350a1d,CTR_29e3fb70_0000754,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c636170e3e7a42e0df3009bb81d0e65,CTR_29e3fb70_0000487,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c6a6674851846f9b14a2497bd21e8e3,CTR_29e3fb70_0000647,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4c9c612947d607bd6e61ca3d9da753bc,CTR_29e3fb70_0001356,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4ca1ad4687d3aa11830a84cd85d28518,CTR_29e3fb70_0000940,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4cd33c1d43dfbb2b863d311efdbd8b8f,CTR_29e3fb70_0000919,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4d8280f3c9618e179d3c47f751acaea9,CTR_29e3fb70_0001141,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4d8bfcf711d531c5785be171c01674e8,CTR_29e3fb70_0000183,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4d9ecf1aae62f384c4464f94725d70fd,CTR_29e3fb70_0001396,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4e5e1187ca6deb4efda7324bf7e97874,CTR_29e3fb70_0000385,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4e7c1c709577d4a69ba9105ee5b10225,CTR_29e3fb70_0000056,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4e86cca9ba8e472f30776ede62bddaf9,CTR_29e3fb70_0000869,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4e96d1fd206d60d4233b6bcdb6cd0701,CTR_29e3fb70_0000496,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f2ab9b20bfdd6d668d36d3ff60a3cd4,CTR_29e3fb70_0000286,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f3835023c73e9be8df96ddc22a35fe4,CTR_29e3fb70_0001530,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f3a189b354625cad82b596f25733313,CTR_29e3fb70_0000120,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f3de4697ed3c303700f58950828a477,CTR_29e3fb70_0002095,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f4cf3d4e211e206d369776fb944605e,CTR_29e3fb70_0001224,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f657da09c8da9d8a1afd9b7a3be0854,CTR_29e3fb70_0000171,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f722c5db9324b640b3615e6d23802b9,CTR_29e3fb70_0000458,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4f8b20900f207ef95552aeae2c5b8069,CTR_29e3fb70_0000147,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,4fbde42b70107644ad24c2597c30f05e,CTR_29e3fb70_0000656,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5029b64597b46ab34bf15d8c8f52c559,CTR_29e3fb70_0000995,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5054a401e2a4d1397c0bf217f29e4f54,CTR_29e3fb70_0000658,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,506afc8dbe9194e1260496f02c23862f,CTR_29e3fb70_0001476,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,508172c38a1b820926847551dca9f3be,CTR_29e3fb70_0000101,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,50fb5fc43eaafc52b7ad39949301ad79,CTR_29e3fb70_0001496,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,50fe936f4a1e4329c6a932154a69255d,CTR_29e3fb70_0000044,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,510f26029a432e0c25f1dafc987acdec,CTR_29e3fb70_0000486,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,515e0520429e0b8a30b449d52aa431ab,CTR_29e3fb70_0000478,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,518ee620b996b34437d15ab8459356d6,CTR_29e3fb70_0000373,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,519c7a6a17d2c19ddd47b3be12826553,CTR_29e3fb70_0000033,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,51a360b064f807a23dab62db6720b9c8,CTR_29e3fb70_0000935,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,51eef9696747c9d7efa5d5256c43529c,CTR_29e3fb70_0001780,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,52386834a8b615a3904168e9d72ea0bf,CTR_29e3fb70_0001773,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,52472e54cd02dfe49d70fd1dd8e1254c,CTR_29e3fb70_0000457,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,524fda5ba016967323d240c76661913a,CTR_29e3fb70_0001061,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,52507f1bb9b71f54f406c81a731161fa,CTR_29e3fb70_0000584,True,2,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,525c6ff30a7faf04632c5bb26924104d,CTR_29e3fb70_0002600,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5267ccf1f7833c218d4938594beee965,CTR_29e3fb70_0000516,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,526d73fa7f101d653ef84bf104d68893,CTR_29e3fb70_0001519,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,527d7bb33fdf3760ef5fb042b4e9b46e,CTR_29e3fb70_0000883,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5289ea17f527e3a10f50ae034f9d5b6d,CTR_29e3fb70_0001989,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,52fbf498d010f6657767adb6bcb68f28,CTR_29e3fb70_0001822,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,53017e80c1bfe8040b0cf07681d7afd8,CTR_29e3fb70_0001655,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,530f55ea3fb316d6555edb4347adb7aa,CTR_29e3fb70_0001581,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,532f4e1b64b9469b4a68381bd759351e,CTR_29e3fb70_0000779,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,53595b50c22abdf308d7b76dc4923643,CTR_29e3fb70_0000728,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,53c6f3ca92281a7832a70c75dd714f3b,CTR_29e3fb70_0001280,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,53ce4772a45d52cd7a5652a292e89fc9,CTR_29e3fb70_0000210,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,53dd9ff7ff934091e98e6f235d7972d6,CTR_29e3fb70_0000073,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54042b4b59d8a3e4df3fa920bb589f89,CTR_29e3fb70_0001948,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,540513c74d1308fdbc806be28d94b367,CTR_29e3fb70_0000579,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54208717a674f398b3e90064441331e5,CTR_29e3fb70_0000981,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54aa66492f2e379d3bd4f4fffa0e8ecc,CTR_29e3fb70_0001548,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54aaa01f70ecb5627f1f2e9694f78e0d,CTR_29e3fb70_0001949,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54ca6ae126f01e5c8e3ab2e86c90e3c0,CTR_29e3fb70_0001319,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,54ea6775dade364411b35b6cc52f0664,CTR_29e3fb70_0001199,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5501648f6d911f98d6c27a118b3b7263,CTR_29e3fb70_0000485,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,550edb966582f0be55b33b6595d3b28c,CTR_29e3fb70_0000114,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5519003b13c5e8db7cf7aeb26614ec74,CTR_29e3fb70_0000625,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5551e4aa82072f98fc89568764d5c843,CTR_29e3fb70_0000603,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5574ea719d48e5c731cfe5c15ddb1533,CTR_29e3fb70_0000310,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,55bd4df1ef3d29f5f1829ae2fca62f87,CTR_29e3fb70_0000065,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,561eae3dfb6975da35d90acf2c859877,CTR_29e3fb70_0000907,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,563307df7065cb86ea80558e01961a33,CTR_29e3fb70_0000609,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,564d47c937d7f447190a20ee29ea6d76,CTR_29e3fb70_0002143,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,565b24665277acfad07ef861d1ff499d,CTR_29e3fb70_0001402,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,56809193bb5d7f625179eaf29ce35279,CTR_29e3fb70_0000397,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,56cc3b943ecca7734b7bd1d248439da6,CTR_29e3fb70_0000992,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,571188e8444416a0acbe991bc8100849,CTR_29e3fb70_0001915,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,571ae1a57aac918050252f4d00b709b5,CTR_29e3fb70_0001819,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,575da923c7bedc31aa41888d335db668,CTR_29e3fb70_0000105,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,577adcb71b0bf0910a1151e3cf909ed1,CTR_29e3fb70_0000722,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5798664cf78810d6280971c3a35eb882,CTR_29e3fb70_0000738,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,57eb7faeb29d201f613240950e9fe84f,CTR_29e3fb70_0001536,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,57f5d092eb346a6473d637d881b8a408,CTR_29e3fb70_0000468,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,58bec0c368a483c0a68a6d77a570fa5e,CTR_29e3fb70_0000121,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,592351684dbb2f563e1d70f67d6d0ebf,CTR_29e3fb70_0001997,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59238f33c21a0d33b05f17dfade1ae5e,CTR_29e3fb70_0000984,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,592d8c3683d871940657bb2900682281,CTR_29e3fb70_0000652,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59475e210b06f47fe2e5771f3fc686a6,CTR_29e3fb70_0001441,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,595c5f62be9abce8d1b3331b2e395752,CTR_29e3fb70_0000778,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59bc7df875eab45e357720c1cae5da58,CTR_29e3fb70_0000375,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59be6bbb59e80dfc0c16affae04c114d,CTR_29e3fb70_0002933,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59d79464a53f93048d2d24de98c0f8ff,CTR_29e3fb70_0000581,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,59dc0e16c4a7f0d8b09033ed61a7ea92,CTR_29e3fb70_0000962,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a057be3fbbcc33c84814bff63fdacfc,CTR_29e3fb70_0001056,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a097ccefc5c37540f79b38b14dd2f92,CTR_29e3fb70_0002808,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a338a74d29bdaba6d32058d88eb6430,CTR_29e3fb70_0000215,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a3dc26d2333c61d66bae1afcb58ee7e,CTR_29e3fb70_0001968,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a6d120b1c41a83f5451c43c7f66e09a,CTR_29e3fb70_0000301,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a8c48e8fa1b90161d60320eb995bf6f,CTR_29e3fb70_0001522,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5a90f7da7e31c5f2cb5441c2e230850f,CTR_29e3fb70_0000471,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5aa5d3687b5288f7506d02c1bd705f89,CTR_29e3fb70_0000157,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5aaf3c864ba72bdf77c782fbfd9872e5,CTR_29e3fb70_0000351,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5acc1efd1743baec72f5fd6b21f6b829,CTR_29e3fb70_0000660,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5b0d8c957e92b62dd9627971a980fa92,CTR_29e3fb70_0001063,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5b0fb0f6dcc0345be08a756cd01049bf,CTR_29e3fb70_0000090,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5b5b9077dd00c243c11d55236acf1ea0,CTR_29e3fb70_0000784,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5bd0189ad9445b15a08bc4d152b566df,CTR_29e3fb70_0002375,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5bf1b7ff258b2f2c44219d694606c233,CTR_29e3fb70_0000047,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c098c9e41bf598649cf393b4c0c99dd,CTR_29e3fb70_0000279,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c0e7735e98d8c89a15ab6f9327d4745,CTR_29e3fb70_0001355,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c3cf59fadb259487d05d8b008340583,CTR_29e3fb70_0000638,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c73d1dd9470c85e11e39da900a33978,CTR_29e3fb70_0001818,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c74204af3a0aaac8a3995eb2db45848,CTR_29e3fb70_0000117,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c8eefd05d31e24801e2816f15ff0d51,CTR_29e3fb70_0000149,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5c90e5088755c54e7ff8c879edb1f41e,CTR_29e3fb70_0001893,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5cbdee80e484551b97abf07bdf90fbdf,CTR_29e3fb70_0001703,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5cd0376766a76b736a1133fdb9056b0b,CTR_29e3fb70_0000700,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5ce77910454cdc80652ed626cf84965e,CTR_29e3fb70_0001292,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5ce880434ada31315e05d66d1ed9ec72,CTR_29e3fb70_0001140,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5d1c5e2907e0f44ef077c3a879187bb4,CTR_29e3fb70_0001089,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5d2b71677a77f0d69b9cbd2e1699dfd1,CTR_29e3fb70_0000356,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5d44782b2e73c5b7c4cc8445ada0940c,CTR_29e3fb70_0000074,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5d5001539abde1d9c0ec06c739bb1e98,CTR_29e3fb70_0000346,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e14b7de6116d80155339ff02b53470b,CTR_29e3fb70_0002195,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e25d21129b4a305443b805f0bfb32b6,CTR_29e3fb70_0000344,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e285d0d1763bb83eebc01f8e4c3447c,CTR_29e3fb70_0000037,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e3e393408b7f80b0345b2c0e7427b7f,CTR_29e3fb70_0002166,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e4ba1e0d3009fd9e7962a238435ed38,CTR_29e3fb70_0001293,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e4bec41526fc93e466c9b99ba277821,CTR_29e3fb70_0000630,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e4f972033b979159a36aa75e82439d3,CTR_29e3fb70_0000204,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e5aa4d955d7418c9751de53fd422773,CTR_29e3fb70_0001528,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5e6683426aa8c06c3861c1b532948685,CTR_29e3fb70_0000228,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5ee0758cd8a528264614eeb406d084e4,CTR_29e3fb70_0000550,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5f02dc560d01ae70f2dcc1906cf638ad,CTR_29e3fb70_0001597,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5f271c8a1daac341c93d239a9bb2020c,CTR_29e3fb70_0001119,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5f363c36a77f389182d6c7cd2323c276,CTR_29e3fb70_0000910,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5f9462f575db6a2cdaa9897c4388d702,CTR_29e3fb70_0003213,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,5fdf7ec56fd455af7d11843e324faff0,CTR_29e3fb70_0000796,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,6001ede5de8d4b0f0a3f3006afbcb84c,CTR_29e3fb70_0000968,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,601277f0ee6e978c06638d39641d9868,CTR_29e3fb70_0000678,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,6013ca650273af02f1bb0e6bb9d2ea15,CTR_29e3fb70_0000353,False,0,False,0,False
